,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
2721,146.38742459398873,43.85847554628617,65.90285793761315,26.102440406258474,153.46326382225394,115.94522830810459,172.84581443704093,69.58781557614263,2510.1614782352663,113.0733124023601
2722,141.42693495022127,44.109711970403865,65.01748341691653,25.341596839595045,150.52820507775462,116.00989471079399,161.40664438289755,68.84078836644835,2422.4553820794376,107.07110817352259
2723,143.0677854415871,45.776787930565526,65.11054700564867,26.079476580838055,152.7170793695241,116.6775183613931,170.72383493518967,69.15386375082866,2394.925864378277,110.9677203610365
2724,149.4871164090214,46.68704935071442,64.37451192646934,26.03558356997121,156.429989214138,123.61699300649268,176.98305096532988,70.17943364754501,2534.281574392301,114.76687915227849
2725,147.03012860308868,45.97309947823752,62.74125305622946,27.198540465419008,160.21070882456033,123.82880682576402,192.01982063000554,71.97319040831573,2596.8854504721994,113.15316561963763
2726,144.9890551383765,45.84293934825461,60.71531981014533,26.651396367146898,158.9234133325782,127.0148950398379,186.79762209025407,72.54632052851916,2470.0339845691433,117.06185918267687
2727,141.41630371777663,45.761906236266405,60.973445239755634,26.67654770461527,158.19200908465484,122.67851513228257,179.95968593698265,73.1269103713864,2421.1779563607583,114.97270197423616
2728,135.6003442106413,46.10436718589992,59.763450452508785,26.955215500173306,155.71295548345552,124.46713933610278,178.62919828514262,71.9006475679594,2481.424836652461,112.3936755045224
2729,134.2933278742122,46.72716956030261,58.67962791745407,25.53773380020547,156.1862483377602,122.2479996658209,181.70277691061963,71.99430024788364,2417.945945525535,114.33471157238259
2730,132.81799223378448,45.82236184710657,57.24691735512126,24.294135471433346,154.10622631973143,117.92158467035118,176.82632057770581,70.50739125129165,2330.4645424954756,105.70918511534305
2731,142.25156104635155,46.32983863566964,59.35637897745052,25.42334364056673,157.72081804994784,120.85957438962211,184.1632765365108,74.36271018928376,2429.2821335785484,108.84582720586589
2732,143.70770570273783,47.027777465066485,58.665983646726076,25.779221085424386,161.9005409439791,121.04707521201581,184.6313363554989,77.06402222242542,2454.2045048315304,107.36617817115362
2733,147.3032226447876,47.6750969850006,59.15907596541446,26.63394749510356,167.10101700666107,123.95194868353109,203.3985616171777,81.43421076632183,2416.7818871426775,108.12574731118092
2734,138.11322491318273,46.93743729950499,57.479532711547336,25.636478483221826,165.59952572119357,117.40799512243193,199.21856194221795,80.21601725096677,2373.4653028634325,104.21364936178561
2735,129.58510995059686,45.84211262086294,58.126489614192735,24.64007832294965,165.17142945765514,112.27843131212107,184.99588748466255,77.62702201883532,2397.865532287521,96.90799034680008
2736,130.88917058907765,45.98084997892975,58.1858878019283,25.3491417049182,168.56631303494936,111.04257190789798,187.54924437229576,80.86598786829923,2447.973370397768,93.83277964578936
2737,125.70687895064574,46.36044190605111,58.87720075284706,24.856217384777533,168.75582388567204,115.1175654597036,196.079852156913,83.65792935901062,2491.9120091092564,93.21481106805787
2738,124.35280417898392,46.27204984335339,58.002184532001806,24.536733243074334,170.6807651584435,111.54978937625144,186.7157882580579,84.69121291187103,2477.094324850946,86.25613324574435
2739,124.1951423520614,46.11435043050216,57.53842265524345,24.80528596942694,168.161995749615,110.52624711963843,183.9767967759638,83.90395652342409,2359.4022687317984,84.12435200715039
2740,124.3182894394172,46.53925978442895,59.4007372873587,25.47134064166705,170.97007668973524,115.20928409884704,186.49961010733745,87.54707570685026,2457.823225011422,84.5963120763173
2741,131.03637383652486,47.30326428547153,61.99460181675285,26.224680053560185,173.45806054061518,114.64165066035818,188.3866078695106,87.90941980430186,2556.4237561670807,87.08826908883701
2742,125.20217807205292,47.12883044086876,61.86947069764394,25.753792566872516,171.9922866285012,113.50559501120412,189.6443220204827,88.14142270838923,2557.081596735138,81.34221340381025
2743,132.6483920146341,46.393254942998304,61.59020558504563,25.25802862040705,173.1757200668506,114.37444082122673,189.58278963682636,90.64986631010395,2635.5385550155684,83.05236457830603
2744,135.67845693149837,47.76842950458068,63.443436199033876,25.69055291629691,172.4126298422379,115.39752216262843,194.77872077367513,90.08996533706409,2644.3972718458863,84.1380620130821
2745,140.9835392548349,49.53948495735382,65.67000941568593,26.311690399888406,178.82619030827826,120.7846511648622,202.61449310253718,96.42888235599254,2694.365118065459,90.37831521757889
2746,144.3431415176892,49.507859267363465,66.32054773347376,26.968738494925965,181.39503437571653,123.51461234575041,207.6094556503767,98.98608703396236,2716.4955539321522,91.56149314673415
2747,144.48944719003876,50.48704227945996,65.04753739515594,26.53249609001877,186.8448518215889,127.23978902486533,209.8034939159283,102.41409040484868,2728.795235747783,86.42807037235968
2748,145.98130456874853,49.97449371717828,64.93695660380412,26.65624164487264,187.44397801049126,122.2612654260911,210.09276779315888,102.85719447347425,2640.6731312602137,81.9820261065843
2749,141.6981202584618,50.353801341713584,63.01280525465968,26.87862541711299,188.2443530566215,122.1177162214626,201.15005264336983,101.372532737527,2682.214194935876,84.20206301936918
2750,137.689277194916,51.07169775246074,63.93495773231097,26.972477397473018,186.56829428975865,119.70627878536617,211.45970412754954,101.56654174565726,2746.652351058212,84.41874070809654
2751,136.0135051390135,51.467433174323126,66.22684476627315,26.853239249519195,188.81687446395924,121.01842127144404,203.15875337765289,99.70719416598094,2735.2015498023657,84.38742907014326
2752,139.4017379411785,50.35807568645503,66.44153893616458,26.723218152051583,188.60582791805433,122.33697402188382,214.75864432834368,100.40057927383288,2657.723901205157,85.03542149527514
2753,142.77247533933226,51.29934823195536,67.7130734233442,26.822169629092258,187.19360575236448,123.76524184173995,206.27760925169449,101.44624660409542,2697.1464130875306,84.8016105520208
2754,142.38809732945427,51.452089763464585,67.14225963930195,26.032643598470713,185.81208941186947,123.26238936075528,212.9882306318436,99.81736483878493,2744.9916121196907,81.03399838064492
2755,137.11719981289386,50.89149486025644,65.73748225644808,24.951948377662035,186.97412429168037,121.98604674623346,227.1824347146813,98.36940612480613,2640.284367070436,83.17324059352995
2756,134.40189984449475,50.84934713979741,64.26477948190895,24.72693813705022,182.63501276779013,119.84839412474537,219.05461431496693,97.00832872216819,2630.930522461728,82.40076736049669
2757,136.14997335232627,50.875254128465414,63.89901009334208,24.987086807206435,183.39071905332324,120.15874071796786,223.66237426194638,95.74153760348591,2718.5205095862516,82.17720433695746
2758,136.68100429290988,50.8786992190411,64.56758193454183,25.234941760564002,184.05190523208984,124.60728214230731,202.516336599422,97.75584051785737,2785.5659010970317,77.14040725916065
2759,140.27971776123528,51.9927685105164,65.78818326577941,24.82202695696233,186.78339403695136,129.1354848016084,201.5695486855241,99.94828253225077,2806.2456101569683,81.31228960332436
2760,139.11637585810044,51.434005967972745,65.4457080236231,23.99738865909113,184.26241748524177,128.65968132539626,203.5316608991206,99.40540519529036,2691.903345440623,84.41058415468241
2761,144.74364570360868,51.880396088568624,65.0665633004558,23.923746541650594,185.29584590073293,130.41067177436483,203.4209665257389,98.58145923608686,2766.1926232234114,86.73763254406263
2762,140.56392398236824,51.889765142724954,65.1300606988067,23.475836102878162,186.5514960981196,131.15075301424545,201.91479470670848,98.68178789295577,2798.7428898083695,85.41774578153586
2763,140.3104861041597,52.79156241258558,64.14006491184092,22.924824414286437,188.02149116481326,139.679315387545,209.5260434920747,103.21847729164213,2811.821894894193,85.41265533584449
2764,142.15685493534076,53.741874164180814,63.343264099365655,22.94325965594225,189.2276124037037,138.57591435363324,207.29967233419205,105.15221483699109,2855.3308244962245,89.0196923121808
2765,143.553639173584,53.06600680153642,63.48949481153194,22.45158239426095,187.33941538444924,133.87122760669297,199.99058876151463,103.93837852697916,2795.8628978649836,85.51941064434475
2766,148.1671931264471,53.25130975792105,63.182356765191464,22.068973436258602,183.20707954650618,131.33838261109082,187.33798885801056,103.42744180743782,2758.9263245969855,90.58735829408005
2767,149.1532965479271,52.68207365658921,61.10798479181806,22.217066706226824,180.21233045402118,128.752890009843,195.6655043117933,103.50252944964276,2753.0623390139535,94.0456996690928
2768,152.98801254477968,54.2826603502293,61.36144525099593,22.375140992531456,180.50467892121793,129.5018541408768,196.46163269544562,101.16764201785159,2723.5027619811653,99.79281813150646
2769,154.09627510542288,54.99427961641544,61.59305745361701,21.65464955497617,179.5774586424722,132.31029287046113,187.44383263948367,102.20719827871254,2621.765510072332,100.11826476512597
2770,156.50176506328685,54.862357579964886,63.95739975256696,21.658279200974896,178.9017495289023,132.3611799174793,182.42675679018407,99.46654361580705,2550.6223824376807,102.25155486196094
2771,155.24124536309165,56.33279224663278,64.16591729663612,22.15107233722155,182.12172178217503,133.12186456828536,181.11957892060104,97.94818892380124,2608.60059685544,106.47522038047178
2772,148.433557336735,55.5910826456521,63.013145297470636,22.069061183322866,179.4246913340473,135.60938120558384,176.68212735909262,94.81479302525922,2549.346597135928,101.70482387089764
2773,150.67448742318922,55.39691586075551,63.41849321055865,21.772131655952183,178.57541175772704,132.52226388159738,170.47233329647773,96.15907917694703,2499.163219533086,100.90601951902087
2774,155.125708337274,56.35841320120513,65.57764103108818,22.374182658305532,180.28946491572657,140.2809151850878,177.61191677015555,97.72177208576747,2541.7113487895676,104.50607117648526
2775,154.1706907485178,55.03548805696925,66.6113004893391,22.252138735684756,179.5582032925951,146.17303017062235,173.3645476125568,98.54070441255661,2496.2896768665037,105.21246033499729
2776,155.1041133429353,55.814202646543286,68.25676427473095,22.23609030484966,183.79306496587063,153.8020733853689,176.04681678180276,100.64963706489993,2520.1306062399844,105.82805900383315
2777,149.97230057695023,56.23157612431357,66.1612618460158,21.710651139050743,181.88571445533688,157.53529298749524,171.06623141329064,100.75058134349385,2500.5901399048366,107.7765046996681
2778,151.60761181152589,57.10880687349514,66.04866207339668,21.401171541948063,183.1504648089652,156.77867597659795,171.8927517794513,101.85058490475686,2581.1401882610103,111.96695507463119
2779,148.7981545187534,55.86836214488927,67.16958816253349,20.580997006467616,179.0453784836787,155.7515278784292,176.09052337871648,100.00786796180964,2541.2083701368697,106.37984729150583
2780,149.3886093561106,54.85750310424685,65.93523926428598,20.70953531552382,177.79301947434956,158.27115417752188,175.02492920767904,97.16225525072686,2589.4905084897005,100.63797259578612
2781,146.94997528200486,54.53828268465592,66.75586396860862,20.454974020525714,174.5904002963814,156.50285655880464,170.61172486277704,95.09727178116485,2566.147393560303,94.45971073724921
2782,139.96586460975854,56.036376902209234,67.40046742868853,20.606939933774292,173.0638091734721,159.18104449728378,167.0594175590697,90.53896738082722,2517.991561120915,90.5394641958698
2783,139.3643670305139,55.822101198341734,66.61526916256855,20.203816991565777,171.3354715970388,151.71531429645938,153.72201511865495,89.16742078949777,2490.493771948943,91.72378049543326
2784,138.43357276792617,54.674149943427715,64.05728749901023,19.509397781269303,169.75202535899035,155.58883857968783,152.13239627828946,86.59146405819234,2421.3761118005295,87.53051209469437
2785,136.92887926371358,55.591929227810496,65.6328741827565,19.62309933319265,170.9749486326509,153.51156421640144,144.5299216588342,89.40845944735486,2312.04291309585,82.01450629004312
2786,143.84187778552604,56.07876648432236,64.91294925113843,20.056580528503083,175.47051150336983,152.17191858240258,146.24051228488352,92.20950956938577,2312.970798656242,85.81564046888214
2787,149.61482736450762,54.25357502755791,63.90253864022113,20.00564116884714,171.23102875605133,147.45054777213727,148.4322660324898,89.36544952964178,2195.229470687913,89.30578575044584
2788,151.53348575316758,54.31541093395238,63.88755416760832,20.471641048018395,173.44934664503995,151.29559308097777,148.03483921434935,87.39646666487286,2242.602866566889,93.0894615361365
2789,150.65229635243912,55.06432125106755,63.88413950573357,20.50827273943346,177.9593316750971,153.19159211786058,149.59871866713843,86.15675283750119,2308.5787431873755,90.73316708675164
2790,151.33660327880432,54.82904703620273,63.35897950614522,20.40826779053364,177.70416958094935,157.31522564353133,157.28520564361455,87.49554278874771,2379.3835889955076,94.62990708659869
2791,153.48861639895208,56.2775696446497,62.78737048504397,20.303318314814174,177.11910274159501,156.5643047049138,160.81102790546322,86.11694351544236,2404.2416599441117,93.39989402881328
2792,152.0722426718994,56.38606709140603,64.44234676412242,20.113033429567196,176.56529559865658,151.88015873377014,155.70332376649833,84.00852918536783,2401.0069561646237,93.25043280169706
